task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,steering,56584,1.72265625,0.01171875,40,40,adjective followed by noun,80
ultimatum_response,steering,42474,1.71875,0.03125,40,40,sharing portions and equal amounts,80
ultimatum_response,steering,17137,1.6953125,0.0,40,40,technical or code syntax,80
ultimatum_response,steering,130,1.6875,0.0,40,40,ordering or recommending actions,80
ultimatum_response,steering,31174,1.67578125,0.00390625,40,40,this will/would/could,80
ultimatum_response,steering,22040,1.6640625,0.0,40,40,choose to,80
ultimatum_response,steering,12745,1.66015625,0.01953125,40,40,leaving or exiting,80
ultimatum_response,steering,56141,1.6484375,0.015625,40,40,but still,80
ultimatum_response,steering,5869,1.64453125,0.01171875,40,40,apple counts,80
ultimatum_response,steering,18868,1.6171875,0.0,40,40,"implement, minimize, maximize",80
ultimatum_response,steering,8249,1.6015625,0.015625,40,40,identifying what things mean,80
ultimatum_response,steering,24437,1.6015625,0.0078125,40,40,one-off payment,80
ultimatum_response,steering,13102,1.58984375,0.34765625,40,40,this/the followed by content,80
ultimatum_response,steering,25588,1.5859375,0.0078125,40,40,quantities and units,80
ultimatum_response,steering,57019,1.5859375,0.0,40,40,amount expressed or quantified,80
ultimatum_response,steering,43308,1.57421875,0.00390625,40,40,zero condition,80
ultimatum_response,steering,52359,1.5546875,0.015625,40,40,probability of outcomes,80
ultimatum_response,steering,39010,1.5546875,0.015625,40,40,state of attributes,80
ultimatum_response,steering,49777,1.546875,0.015625,40,40,consequence or capability introduced by which,80
ultimatum_response,steering,53135,1.5390625,0.0390625,40,40,situation or context nouns,80
ultimatum_response,steering,31515,1.52734375,0.01171875,40,40,numbers and quantities,80
ultimatum_response,steering,64179,1.52734375,0.01171875,40,40,preposition followed by gerund,80
ultimatum_response,steering,55934,1.51953125,0.00390625,40,40,sentence starters after punctuation,80
ultimatum_response,steering,1924,1.5078125,0.0,40,40,labels followed by colon,80
ultimatum_response,steering,57634,1.50390625,0.12890625,40,40,available and consumed than,80
ultimatum_response,steering,40092,1.5,0.0078125,40,40,is followed by a description,80
ultimatum_response,steering,40373,1.5,0.0234375,40,40,"le livre, experienced secretary",80
ultimatum_response,steering,52273,1.4921875,0.0078125,40,40,action and achievement verbs,80
ultimatum_response,steering,43377,1.484375,0.0546875,40,40,business operations and decisions,80
ultimatum_response,steering,46512,1.48046875,0.01953125,40,40,non-empty or not equal,80
ultimatum_response,steering,51174,1.4765625,0.0,40,40,"percentages, proportions, or probabilities",80
ultimatum_response,steering,30261,1.47265625,0.00390625,40,40,actions ending in ing,80
ultimatum_response,steering,3049,1.45703125,0.00390625,40,40,repository usage and context,80
ultimatum_response,steering,18237,1.44921875,0.02734375,40,40,"preference, prefer, choices",80
ultimatum_response,steering,29194,1.4453125,0.015625,40,40,receive or get,80
ultimatum_response,steering,55570,1.44140625,0.03515625,40,40,although / despite / although,80
ultimatum_response,steering,55473,1.4296875,0.0234375,40,40,for various languages,80
ultimatum_response,steering,6330,1.4140625,0.015625,40,40,not appropriate or meaningful,80
ultimatum_response,steering,27386,1.4140625,0.0546875,40,40,specific noun instances,80
ultimatum_response,steering,33192,1.4140625,0.0,40,40,intention of,80
ultimatum_response,steering,30099,1.41015625,0.02734375,40,40,common nouns following articles,80
ultimatum_response,steering,37005,1.40625,0.0078125,40,40,possessive + money/wealth,80
ultimatum_response,steering,19312,1.3984375,0.0078125,40,40,benefits and privileges,80
ultimatum_response,steering,18729,1.3984375,0.0,40,40,"alph, albu, arch, aut, apples, antigen, arous, asynchronous",80
ultimatum_response,steering,43181,1.3984375,0.0078125,40,40,contrasting clauses,80
ultimatum_response,steering,29850,1.39453125,0.00390625,40,40,consequence or result,80
ultimatum_response,steering,38246,1.390625,0.0703125,40,40,actions following specific qualifiers,80
ultimatum_response,steering,54460,1.3828125,0.0,40,40,been possible,80
ultimatum_response,steering,53045,1.3828125,0.03125,40,40,much far comparison,80
ultimatum_response,steering,57383,1.375,0.015625,40,40,saying something,80
ultimatum_response,steering,14131,1.375,0.0,40,40,"if, ignore, assuming",80
ultimatum_response,steering,24257,1.359375,0.0234375,40,40,guesses out of,80
ultimatum_response,steering,64800,1.3515625,0.03125,40,40,not followed by qualities,80
ultimatum_response,steering,18497,1.3359375,0.0078125,40,40,making profit,80
ultimatum_response,steering,48048,1.328125,0.0,40,40,actions and outcomes,80
ultimatum_response,steering,42086,1.32421875,0.01171875,40,40,sentence-ending punctuation,80
ultimatum_response,steering,33209,1.3203125,0.0078125,40,40,"cause, reason, or indication",80
ultimatum_response,steering,11809,1.3203125,0.0,40,40,actions to perform,80
ultimatum_response,steering,47349,1.30859375,0.00390625,40,40,"politics, cases, downloads, future",80
ultimatum_response,steering,17905,1.302734375,0.759765625,40,40,requesting specific items,80
ultimatum_response,steering,43310,1.296875,0.0,40,40,eight or 8,80
ultimatum_response,steering,45211,1.29296875,0.01171875,40,40,words starting with j,80
ultimatum_response,steering,32825,1.29296875,0.00390625,40,40,unique set of skills,80
ultimatum_response,steering,25810,1.2890625,0.0,40,40,value and equity,80
ultimatum_response,steering,55209,1.2890625,0.0,40,40,yes/no/positive/negative classifications,80
ultimatum_response,steering,36544,1.28515625,0.01171875,40,40,evenly distributed,80
ultimatum_response,steering,20920,1.28125,0.015625,40,40,"not very, not great, never",80
ultimatum_response,steering,61530,1.26953125,0.01171875,40,40,prepositions and states,80
ultimatum_response,steering,2790,1.26171875,0.00390625,40,40,temporal adverbs and states,80
ultimatum_response,steering,17393,1.2578125,0.0,40,40,possession and assets,80
ultimatum_response,steering,37391,1.2578125,0.0234375,40,40,perfect or 100%,80
ultimatum_response,steering,25058,1.25390625,0.02734375,40,40,"researching Amazon, deploying AWS",80
ultimatum_response,steering,41445,1.24609375,0.00390625,40,40,"numbers following ""is"", ""are"", ""has"", ""have""",80
ultimatum_response,steering,17744,1.23828125,0.03515625,40,40,numbers and calculations,80
ultimatum_response,steering,62499,1.22265625,0.00390625,40,40,prepositions followed by quantifiers,80
ultimatum_response,steering,653,1.21484375,0.01953125,40,40,waste and thrown away,80
ultimatum_response,steering,12856,1.2109375,0.0,40,40,earn money or rewards,80
ultimatum_response,steering,56334,1.203125,0.15625,40,40,numbers and units,80
ultimatum_response,steering,56034,1.203125,0.0,40,40,benefits and positive outcomes,80
ultimatum_response,steering,12342,1.203125,0.0234375,40,40,"requires some, captain may, navigate using",80
ultimatum_response,steering,28209,1.1953125,0.0390625,40,40,numbers followed by units or specific words,80
ultimatum_response,steering,32870,1.1875,0.0,40,40,"companies do, might be, may prefer",80
ultimatum_response,steering,3078,1.1875,0.015625,40,40,re words,80
ultimatum_response,steering,30717,1.18359375,0.00390625,40,40,language conjunctions and other languages,80
ultimatum_response,steering,54259,1.17578125,0.01953125,40,40,comparing specific instances,80
ultimatum_response,steering,14573,1.17578125,0.04296875,40,40,"as having, more interested",80
ultimatum_response,steering,58975,1.17578125,0.01171875,40,40,risks outweigh benefits,80
ultimatum_response,steering,41459,1.171875,0.0234375,40,40,even if,80
ultimatum_response,steering,63033,1.171875,0.0078125,40,40,repetitive dialogue or common phrases,80
ultimatum_response,steering,45407,1.171875,0.0,40,40,"system, fair, contents, energy, assumptions, Coverage, popularity",80
ultimatum_response,steering,48232,1.16796875,0.01171875,40,40,"walk away, make, better",80
ultimatum_response,steering,11084,1.16796875,0.00390625,40,40,serious consequences or penalties,80
ultimatum_response,steering,58525,1.16015625,0.01171875,40,40,"more, key, more, more, cited, not, essential, homeless, most",80
ultimatum_response,steering,37796,1.16015625,0.00390625,40,40,is equal to,80
ultimatum_response,steering,7276,1.15625,0.0,40,40,both,80
ultimatum_response,steering,23653,1.15234375,0.03515625,40,40,strive for greatness; established in,80
ultimatum_response,steering,16666,1.1484375,0.015625,40,40,because or unless,80
ultimatum_response,steering,13564,1.1484375,0.0078125,40,40,starts clauses introducing contrast,80
ultimatum_response,steering,7432,1.140625,0.0,40,40,x + y expressions,80
ultimatum_response,steering,17222,1.1328125,0.0,40,40,terms following articles,80
ultimatum_response,steering,27045,1.12890625,0.01171875,40,40,"steps, concepts, ways",80
ultimatum_response,steering,58305,1.12890625,0.01953125,40,40,statement of equality,80
ultimatum_response,steering,36184,1.125,0.0,40,40,new words and concepts,80
ultimatum_response,steering,15708,1.125,0.015625,40,40,things look and seem,80
ultimatum_response,steering,35796,1.125,0.0,40,40,options,80
ultimatum_response,steering,18960,1.125,0.0078125,40,40,preposition followed by the,80
ultimatum_response,steering,10299,1.1171875,0.0,40,40,long strings of text,80
ultimatum_response,steering,8641,1.11328125,0.01171875,40,40,units of measurement,80
ultimatum_response,steering,30664,1.10546875,0.00390625,40,40,"make it easier, reduce, save",80
ultimatum_response,steering,59182,1.10546875,0.00390625,40,40,not followed by verb or adjective,80
ultimatum_response,steering,27269,1.10546875,0.04296875,40,40,the [noun],80
ultimatum_response,steering,13427,1.09375,0.0,40,40,sentence and punctuation,80
ultimatum_response,steering,54899,1.08984375,0.00390625,40,40,contrast conjunctions and sentence starters,80
ultimatum_response,steering,319,1.08984375,0.00390625,40,40,treasure and fortune,80
ultimatum_response,steering,15715,1.0859375,0.0234375,40,40,but followed by descriptions of state or action,80
ultimatum_response,steering,22551,1.0859375,0.0,40,40,game theory variations,80
ultimatum_response,steering,198,1.07421875,0.01171875,40,40,clauses starting with which,80
ultimatum_response,steering,53028,1.07421875,0.00390625,40,40,qualities and states of being,80
ultimatum_response,steering,52645,1.0625,0.0234375,40,40,describing how something is used,80
ultimatum_response,steering,5254,1.05859375,0.00390625,40,40,is a / is not a,80
ultimatum_response,steering,58160,1.05859375,0.02734375,40,40,possessives followed by nouns,80
ultimatum_response,steering,21678,1.0546875,0.0,40,40,proper code examples,80
ultimatum_response,steering,48997,1.05078125,0.00390625,40,40,obligations of both parties,80
ultimatum_response,steering,48841,1.046875,0.0078125,40,40,financial transactions and money,80
ultimatum_response,steering,14703,1.046875,0.0078125,40,40,could impress,80
ultimatum_response,steering,9037,1.044921875,0.095703125,40,40,determiners or quantifiers before nouns,80
ultimatum_response,steering,5107,5.92890625,0.2825480030427342,40,40,result in outcomes,85
ultimatum_response,steering,27146,5.346875,0.8633374557494894,39,40,both parties' interests,85
ultimatum_response,steering,26699,4.59375,0.0,40,40,making a choice,85
ultimatum_response,steering,3578,4.46741943359375,0.704725554489685,40,40,presence of any,85
ultimatum_response,steering,52111,4.4546875,1.2684950097827536,37,40,relatively followed by description,85
ultimatum_response,steering,50689,4.4484375,0.023747943989942195,40,40,maximum limit payoff,85
ultimatum_response,steering,14161,4.06328125,0.01304944772533386,40,40,significant impact or contribution,85
ultimatum_response,steering,36182,4.02578125,0.011873971995120698,40,40,linking words after punctuation,85
ultimatum_response,steering,24356,3.976171875,0.01781095799248158,40,40,explaining a reason,85
ultimatum_response,steering,238,3.90625,0.0,40,40,accept and its forms,85
ultimatum_response,steering,29461,3.79296875,0.04748946223572352,40,40,better financial offers,85
ultimatum_response,steering,54150,3.475390625,0.556553721286394,39,40,any followed by other words,85
ultimatum_response,steering,21030,3.359375,0.0,40,40,gain and loss,85
ultimatum_response,steering,61839,3.3390625,0.7660489897438028,38,40,"favor, favorable, favorites",85
ultimatum_response,steering,10313,3.32578125,0.02305680400529915,40,40,"refusal, rejection, denied",85
ultimatum_response,steering,1617,3.29921875,0.05736205429931631,40,40,detecting still,85
ultimatum_response,steering,22111,3.21484375,0.03558763116853242,40,40,receive messages or notifications,85
ultimatum_response,steering,5711,3.194921875,0.5125617757642591,39,40,negative outcomes or qualities,85
ultimatum_response,steering,51890,3.13671875,0.2154820064812547,40,40,use bricks to create,85
ultimatum_response,steering,13951,3.11640625,0.015605456527724779,40,40,sum of products for game outcomes,85
ultimatum_response,steering,28802,3.09765625,0.059369859974885406,40,40,contrast conjunctions like while or although,85
