task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,intervention,38583,2.5625,0.0,10,10,so on. You are allowed,90
trust_return,intervention,20145,2.546875,0.0,10,10,"reply ""yes""",90
trust_return,intervention,11385,2.53125,0.0,10,10,finding the answer,90
trust_return,intervention,63517,2.528515625,1.0055723194764596,10,10,let them know,90
trust_return,intervention,16296,2.528125,0.019515618744957674,10,10,that followed by common words,90
trust_return,intervention,164,2.51875,0.03814548629918831,10,10,believe that,90
trust_return,intervention,62065,2.515625,0.0,10,10,zero or equals zero,90
trust_return,intervention,26225,2.515625,0.0,10,10,calculate how much or many,90
trust_return,intervention,32772,2.515625,0.01711632992204163,10,10,words starting with rec,90
trust_return,intervention,27522,2.515625,0.0,10,10,on screen or script run,90
trust_return,intervention,63175,2.515625,0.0,10,10,numbers and digits,90
trust_return,intervention,54483,2.515625,0.0,10,10,don't followed by verb,90
trust_return,intervention,47377,2.5,0.0,10,10,maximum/minimum values,90
trust_return,intervention,12988,2.4875,0.027775607554126565,10,10,a sense of,90
trust_return,intervention,3165,2.484375,0.0,10,10,multiples and comparisons,90
trust_return,intervention,23301,2.484375,0.0,10,10,possibility of action,90
trust_return,intervention,25396,2.484375,0.0,10,10,Python code examples and outputs,90
trust_return,intervention,53188,2.46875,0.8230386249289882,9,10,by [verb],90
trust_return,intervention,56494,2.46875,0.0,10,10,explaining how or why,90
trust_return,intervention,57019,2.46875,0.0,10,10,amount expressed or quantified,90
trust_return,intervention,26334,2.46875,0.0,10,10,explain followed by purpose or object,90
trust_return,intervention,32526,2.453125,0.0,10,10,numerical values and probabilities,90
trust_return,intervention,20326,2.453125,0.0,10,10,deciding whether or how to do,90
trust_return,intervention,41144,2.4375,0.0,10,10,enumerated lists,90
trust_return,intervention,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",90
trust_return,intervention,50816,2.421875,0.0,10,10,has been + past participle,90
trust_return,intervention,36877,2.421875,0.0,10,10,USER: followed by colon,90
trust_return,intervention,57420,2.421875,0.0,10,10,here's a,90
trust_return,intervention,53317,2.41640625,0.5437191307688765,10,10,"related to ""the"" followed by output or sorting",90
trust_return,intervention,7033,2.409765625,0.766725233854029,10,10,shows or demonstrates,90
trust_return,intervention,51138,2.40625,0.0,10,10,values associated with data structures,90
trust_return,intervention,15886,2.40625,0.0,10,10,your answer or choice,90
trust_return,intervention,22632,2.40625,0.0,10,10,how followed by explaining,90
trust_return,intervention,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,90
trust_return,intervention,65511,2.3906494140625,1.29158666427052,9,10,guidelines in the future,90
trust_return,intervention,27586,2.390625,0.057196891305387874,10,10,based on that,90
trust_return,intervention,31533,2.390625,0.0,10,10,numbered list items starting with 2,90
trust_return,intervention,53841,2.390625,0.0,10,10,each objective,90
trust_return,intervention,35004,2.390625,0.0,10,10,here is / here are / here's,90
trust_return,intervention,14073,2.36640625,0.38369556948062766,10,10,abstract concepts or states,90
trust_return,intervention,30211,2.359375,0.0,10,10,data types keywords,90
trust_return,intervention,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",100
trust_return,intervention,35863,6.21875,0.0,10,10,maximum limits or quantities,100
trust_return,intervention,29638,6.21875,0.0,10,10,Tr followed by letters,100
trust_return,intervention,55853,5.9375,0.0,10,10,"words starting with ""re""",100
trust_return,intervention,58655,5.75,0.0,10,10,participation,100
trust_return,intervention,53772,5.725,0.018750000000015157,10,10,by followed by method,100
trust_return,intervention,61252,5.71875,0.0,10,10,this is a statement,100
trust_return,intervention,5758,5.34375,0.0,10,10,after an action or event,100
trust_return,intervention,4156,5.28125,0.0,10,10,game theory and related phrases,100
trust_return,intervention,13771,5.21875,0.0,10,10,experiments and experimentation,100
trust_return,intervention,22797,5.15625,0.0,10,10,how to comment,100
trust_return,intervention,299,5.15625,0.0,10,10,"numerical data, tasks, and representation",100
trust_return,intervention,59894,4.9375,0.0,10,10,explaining choice or answer,100
trust_return,intervention,59645,4.875,0.0,10,10,"Person, package, question, gear options",100
trust_return,intervention,2522,4.84375,0.0,10,10,decimal point or places,100
trust_return,intervention,8180,4.65625,0.0,10,10,decide whether,100
trust_return,intervention,21323,4.65625,0.0,10,10,player in games,100
trust_return,intervention,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",100
trust_return,intervention,62951,4.53125,0.0,10,10,up to and until,100
trust_return,intervention,17104,4.46875,0.0,10,10,any quantity or kind,100
trust_return,intervention,52756,4.4375,0.0,10,10,experience and related words,100
trust_return,intervention,38187,4.40625,0.0,10,10,integer,100
trust_return,intervention,5088,4.34375,0.0,10,10,report and related actions,100
trust_return,intervention,61402,4.21875,0.0,10,10,negative numbers and punctuation,100
trust_return,intervention,42602,4.15625,0.0,10,10,asking how many,100
trust_return,intervention,48069,4.1356201171875,1.366007997984043,10,10,entire [collective noun],100
trust_return,intervention,8438,4.125,0.0,10,10,received communications,100
trust_return,intervention,65310,4.125,0.0,10,10,amount of,100
trust_return,intervention,59081,4.084375,0.16889461396090374,10,10,reciprocate or return favor,100
trust_return,intervention,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",100
trust_return,intervention,22551,4.0625,0.0,10,10,game theory variations,100
trust_return,intervention,4886,4.0625,0.0,10,10,reply with programming instructions,100
trust_return,intervention,16837,4.0625,0.0,10,10,examples,100
trust_return,intervention,1553,3.96875,0.0,10,10,numbered list items,100
trust_return,intervention,6120,3.9375,0.0,10,10,conceito e receita,100
trust_return,intervention,50548,3.921875,0.0,10,10,code block starters,100
trust_return,intervention,23403,3.8998046875,1.1443359375000002,10,10,full followed by descriptions,100
trust_return,intervention,26699,3.875,0.0,10,10,making a choice,100
trust_return,intervention,46945,3.84375,0.0,10,10,defining roles and instructions,100
trust_return,intervention,10894,3.828125,0.71875,10,10,honesty and integrity,100
trust_return,intervention,44411,3.828125,0.0,10,10,numbers following decimal points,100
trust_return,intervention,33009,3.828125,0.0,10,10,instructions and formatting markers,100
trust_return,intervention,2809,3.815625,0.009375000000102319,10,10,demonstrates proficiency or interest,100
trust_return,intervention,24135,3.796875,0.0,10,10,ellipsis and formatting characters,100
trust_return,intervention,11444,3.7875,0.1374999999999956,10,10,trust and responsibility,100
trust_return,intervention,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",100
trust_return,intervention,45690,3.71875,0.0,10,10,would you like,100
trust_return,intervention,41241,3.71875,0.0,10,10,"zero-sum, zero-shot, zero padded",100
trust_return,intervention,52973,3.671875,0.0,10,10,would like to,100
trust_return,intervention,28409,3.640625,0.0,10,10,respond to,100
trust_return,intervention,3195,3.6375,0.00937499999991284,10,10,trust and others,100
trust_return,intervention,58785,3.609375,0.0,10,10,negated statements,100
trust_return,intervention,41557,3.578125,0.0,10,10,after an event,100
trust_return,intervention,6793,3.515625,0.0,10,10,tri- words,100
trust_return,intervention,22992,3.5,1.75,8,10,integrity and validity,100
trust_return,intervention,7861,3.46875,0.0,10,10,player each have to,100
trust_return,intervention,36377,3.46875,0.0,10,10,past participle following forms of 'to be',100
trust_return,intervention,11286,3.4375,0.0,10,10,one hundred,100
trust_return,intervention,46702,3.390625,0.0,10,10,if statements about absence or inability,100
trust_return,intervention,51833,3.34375,0.0,10,10,pronouns and self-reference,100
trust_return,intervention,44712,3.34375,0.0,10,10,then followed by action,100
trust_return,intervention,29172,3.328125,0.0,10,10,top choices for,100
trust_return,intervention,15676,3.28125,0.0,10,10,in the style of,100
trust_return,intervention,9694,3.25,0.0,10,10,current state or situation,100
trust_return,intervention,2335,3.240625,0.20012203308231757,10,10,reciprocate or return actions,100
trust_return,intervention,52248,3.234375,0.0,10,10,requires a condition,100
trust_return,intervention,45522,3.1875,1.59375,8,10,demonstrate something,100
trust_return,intervention,575,3.1875,0.0,10,10,instructing how to say unknown,100
trust_return,intervention,49631,3.1875,0.0,10,10,putting forth or into,100
trust_return,intervention,55098,3.171875,0.0,10,10,ordinal lines,100
trust_return,intervention,57877,3.171875,0.0,10,10,"twice, double, times quantity",100
trust_return,intervention,53435,3.171875,0.0,10,10,equivalent or synonym,100
trust_return,intervention,21954,3.15625,0.0,10,10,triple delimited text,100
trust_return,intervention,15496,3.14765625,0.9547274567129428,10,10,demonstrating commitment or value,100
trust_return,intervention,29206,3.125,0.0,10,10,return something specific,100
trust_return,intervention,58602,3.09375,0.0,10,10,complete,100
trust_return,intervention,52088,3.078125,0.0,10,10,need to,100
trust_return,intervention,21292,3.0640625,0.19065701575407568,10,10,demonstrative followed by noun,100
trust_return,intervention,56463,3.0625,0.0,10,10,is not,100
trust_return,intervention,22111,3.0625,0.0,10,10,receive messages or notifications,100
trust_return,intervention,1325,3.046875,0.0,10,10,the number three,100
trust_return,intervention,38898,3.046875,0.0,10,10,"writing, creating, making something",100
trust_return,intervention,376,3.03125,0.0,10,10,for example and e.g,100
trust_return,intervention,28895,3.03125,0.0,10,10,explanation or reason,100
trust_return,intervention,40717,3.015625,0.0,10,10,the other / remote / listener,100
trust_return,intervention,4151,2.984375,0.0,10,10,currency amounts,100
trust_return,intervention,20371,2.9765625,0.04700502798904294,10,10,responding or returning favors,100
trust_return,intervention,52403,2.96875,0.0,10,10,instructional phrases,100
trust_return,intervention,29317,2.96875,0.0,10,10,a scope of topics,100
trust_return,intervention,29953,2.96875,0.0,10,10,been + past participle,100
trust_return,intervention,31737,2.953125,0.0,10,10,questions with auxiliaries,100
trust_return,intervention,51473,2.95,0.06875000000000103,10,10,entire or whole,100
trust_return,intervention,28394,2.9375,0.0,10,10,12 months or unit,100
trust_return,intervention,14186,2.921875,0.0,10,10,line breaks and punctuation,100
trust_return,intervention,45580,2.921875,0.0,10,10,SQL Server API,100
trust_return,intervention,9742,2.90625,0.0,10,10,actions you have performed,100
trust_return,intervention,36835,2.90625,0.0,10,10,"recipient, participant, applicant",100
trust_return,intervention,57417,2.90625,0.0,10,10,returning home or back,100
trust_return,intervention,50179,2.90625,0.0,10,10,apples,100
trust_return,intervention,16068,2.90625,0.0,10,10,"proportion, portion, fraction",100
trust_return,intervention,59994,2.90625,0.0,10,10,line of code,100
trust_return,intervention,50689,2.90625,0.0,10,10,maximum limit payoff,100
trust_return,intervention,55368,2.890625,0.0,10,10,here's a,100
trust_return,intervention,43129,2.875,0.0,10,10,word beginnings,100
trust_return,intervention,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,100
trust_return,intervention,28984,2.84375,0.0,10,10,how things work,100
trust_return,intervention,10634,2.8140625,0.37189141245295027,10,10,generating sequences,100
trust_return,intervention,44769,2.8125,0.0,10,10,another [noun],100
trust_return,intervention,39448,2.796875,0.0,10,10,after an event or state,100
trust_return,intervention,31756,2.78125,0.0,10,10,how would you questions,100
trust_return,intervention,14848,2.78125,0.0,10,10,output only specific format,100
trust_return,intervention,6586,2.778125,0.00937499999996021,10,10,explaining why,100
trust_return,intervention,58939,2.75625,0.3624999999999993,10,10,trust and reliability,100
trust_return,intervention,13815,2.753125,0.009375000000054949,10,10,because followed by a reason,100
trust_return,intervention,12931,2.753125,0.009375000000054949,10,10,believe that,100
trust_return,intervention,5500,2.75,0.0,10,10,Here is/are/goes,100
trust_return,intervention,42521,2.75,0.0,10,10,"from one to another, in column, at point",100
trust_return,intervention,10825,2.740625,1.2375,10,10,want to express intention,100
trust_return,intervention,13942,2.7359375,0.253149111505947,10,10,double precision and programming contexts,100
trust_return,intervention,562,2.734375,0.0,10,10,sending audio,100
trust_return,intervention,2872,2.71875,0.0,10,10,0 followed by punctuation or digits,100
trust_return,intervention,34518,2.715625,0.0886090429922312,10,10,expressions of desire or ability,100
trust_return,intervention,53188,2.7046875,0.06571794014004523,10,10,by [verb],100
trust_return,intervention,10068,2.703125,0.0,10,10,number 1 followed by punctuation or newline,100
trust_return,intervention,6886,2.6875,0.0,10,10,numbered list items,100
trust_return,intervention,48018,2.6875,0.0,10,10,as you want,100
trust_return,intervention,50027,2.6875,0.0,10,10,next and what follows,100
