task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,intervention,14186,2.734375,0.0,10,10,line breaks and punctuation,90
trust_return,intervention,31515,2.71875,0.0,10,10,numbers and quantities,90
trust_return,intervention,2872,2.71875,0.0,10,10,0 followed by punctuation or digits,90
trust_return,intervention,10068,2.71875,0.0,10,10,number 1 followed by punctuation or newline,90
trust_return,intervention,50027,2.703125,0.0,10,10,next and what follows,90
trust_return,intervention,36406,2.6875,0.0,10,10,apple/items quantity questions,90
trust_return,intervention,6886,2.6875,0.0,10,10,numbered list items,90
trust_return,intervention,48018,2.6875,0.0,10,10,as you want,90
trust_return,intervention,14848,2.6875,0.0,10,10,output only specific format,90
trust_return,intervention,58692,2.671875,0.0,10,10,how things work,90
trust_return,intervention,52701,2.671875,0.0,10,10,original,90
trust_return,intervention,24356,2.65625,0.0,10,10,explaining a reason,90
trust_return,intervention,23478,2.65625,0.0,10,10,output format specification,90
trust_return,intervention,11646,2.65625,0.0,10,10,negative numbers and coordinate points,90
trust_return,intervention,63765,2.65625,0.0,10,10,changes to,90
trust_return,intervention,14908,2.65625,0.0,10,10,"""an"" followed by vowel-starting word",90
trust_return,intervention,13942,2.609375,0.0,10,10,double precision and programming contexts,90
trust_return,intervention,52692,2.609375,0.0,10,10,letters as labels,90
trust_return,intervention,45173,2.609375,0.0,10,10,"number of, number theory, number pi",90
trust_return,intervention,51501,2.59375,0.0,10,10,listing items or steps,90
trust_return,intervention,60915,2.59375,0.0,10,10,introduces summary or explanation,90
trust_return,intervention,43401,2.59375,0.0,10,10,keeping and retaining,90
trust_return,intervention,47175,2.59375,0.0,10,10,trip to destinations,90
trust_return,intervention,42974,2.59375,0.0,10,10,convert decimal,90
trust_return,intervention,59343,2.578125,0.0,10,10,auxiliary verb + -ing verb,90
trust_return,intervention,45591,2.578125,0.0,10,10,now have,90
trust_return,intervention,20145,2.578125,0.0,10,10,"reply ""yes""",90
trust_return,intervention,11312,2.5625,0.0,10,10,was/were followed by past participle,90
trust_return,intervention,38583,2.5625,0.0,10,10,so on. You are allowed,90
trust_return,intervention,47377,2.546875,0.0,10,10,maximum/minimum values,90
trust_return,intervention,29206,2.546875,0.0,10,10,return something specific,90
trust_return,intervention,63175,2.53125,0.0,10,10,numbers and digits,90
trust_return,intervention,54483,2.515625,0.0,10,10,don't followed by verb,90
trust_return,intervention,36540,2.515625,0.0,10,10,can determine or create,90
trust_return,intervention,26225,2.515625,0.0,10,10,calculate how much or many,90
trust_return,intervention,27522,2.515625,0.0,10,10,on screen or script run,90
trust_return,intervention,38340,2.5,0.0,10,10,a sense of abstract qualities,90
trust_return,intervention,25396,2.484375,0.0,10,10,Python code examples and outputs,90
trust_return,intervention,3165,2.484375,0.0,10,10,multiples and comparisons,90
trust_return,intervention,23301,2.484375,0.0,10,10,possibility of action,90
trust_return,intervention,11385,2.46875,0.0,10,10,finding the answer,90
trust_return,intervention,15886,2.46875,0.0,10,10,your answer or choice,90
trust_return,intervention,56494,2.46875,0.0,10,10,explaining how or why,90
trust_return,intervention,1806,2.46875,0.0,10,10,respectful professional tone,90
trust_return,intervention,26334,2.46875,0.0,10,10,explain followed by purpose or object,90
trust_return,intervention,62065,2.46875,0.0,10,10,zero or equals zero,90
trust_return,intervention,58939,2.453125,0.0,10,10,trust and reliability,90
trust_return,intervention,20326,2.453125,0.0,10,10,deciding whether or how to do,90
trust_return,intervention,32526,2.453125,0.0,10,10,numerical values and probabilities,90
trust_return,intervention,41144,2.4375,0.0,10,10,enumerated lists,90
trust_return,intervention,6586,2.4375,0.0,10,10,explaining why,90
trust_return,intervention,53135,2.4375,0.0,10,10,situation or context nouns,90
trust_return,intervention,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",90
trust_return,intervention,43734,2.4375,0.0,10,10,explains what/these,90
trust_return,intervention,51138,2.4375,0.0,10,10,values associated with data structures,90
trust_return,intervention,59613,2.4375,0.0,10,10,an before vowel-starting words,90
trust_return,intervention,36877,2.421875,0.0,10,10,USER: followed by colon,90
trust_return,intervention,50816,2.421875,0.0,10,10,has been + past participle,90
trust_return,intervention,57420,2.421875,0.0,10,10,here's a,90
trust_return,intervention,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,90
trust_return,intervention,22632,2.40625,0.0,10,10,how followed by explaining,90
trust_return,intervention,35004,2.390625,0.0,10,10,here is / here are / here's,90
trust_return,intervention,53841,2.390625,0.0,10,10,each objective,90
trust_return,intervention,31533,2.390625,0.0,10,10,numbered list items starting with 2,90
trust_return,intervention,32772,2.390625,0.0,10,10,words starting with rec,90
trust_return,intervention,30211,2.359375,0.0,10,10,data types keywords,90
trust_return,intervention,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",90
trust_return,intervention,36351,2.34375,0.0,10,10,'ll need,90
trust_return,intervention,8352,2.34375,0.0,10,10,"options, feelings, or actions",90
trust_return,intervention,56997,2.34375,0.0,10,10,"role or persona after ""you are""",90
trust_return,intervention,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",100
trust_return,intervention,29638,6.21875,0.0,10,10,Tr followed by letters,100
trust_return,intervention,35863,6.21875,0.0,10,10,maximum limits or quantities,100
trust_return,intervention,55853,5.9375,0.0,10,10,"words starting with ""re""",100
trust_return,intervention,58655,5.75,0.0,10,10,participation,100
trust_return,intervention,58909,5.65625,0.0,10,10,fair and,100
trust_return,intervention,61252,5.625,0.0,10,10,this is a statement,100
trust_return,intervention,4156,5.28125,0.0,10,10,game theory and related phrases,100
trust_return,intervention,13771,5.21875,0.0,10,10,experiments and experimentation,100
trust_return,intervention,299,5.15625,0.0,10,10,"numerical data, tasks, and representation",100
trust_return,intervention,22797,5.15625,0.0,10,10,how to comment,100
trust_return,intervention,5758,5.03125,0.0,10,10,after an action or event,100
trust_return,intervention,59894,4.9375,0.0,10,10,explaining choice or answer,100
trust_return,intervention,59645,4.875,0.0,10,10,"Person, package, question, gear options",100
trust_return,intervention,2522,4.8125,0.0,10,10,decimal point or places,100
trust_return,intervention,21323,4.65625,0.0,10,10,player in games,100
trust_return,intervention,8180,4.65625,0.0,10,10,decide whether,100
trust_return,intervention,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",100
trust_return,intervention,62951,4.53125,0.0,10,10,up to and until,100
trust_return,intervention,26699,4.53125,0.0,10,10,making a choice,100
trust_return,intervention,17104,4.46875,0.0,10,10,any quantity or kind,100
trust_return,intervention,59081,4.440625,0.7338362385437222,10,10,reciprocate or return favor,100
trust_return,intervention,52756,4.4375,0.0,10,10,experience and related words,100
trust_return,intervention,38187,4.4375,0.0,10,10,integer,100
trust_return,intervention,5088,4.34375,0.0,10,10,report and related actions,100
trust_return,intervention,61402,4.1875,0.0,10,10,negative numbers and punctuation,100
trust_return,intervention,42602,4.15625,0.0,10,10,asking how many,100
trust_return,intervention,65310,4.125,0.0,10,10,amount of,100
trust_return,intervention,8438,4.125,0.0,10,10,received communications,100
trust_return,intervention,22551,4.0625,0.0,10,10,game theory variations,100
trust_return,intervention,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",100
trust_return,intervention,4886,4.0625,0.0,10,10,reply with programming instructions,100
trust_return,intervention,16837,4.03125,0.0,10,10,examples,100
trust_return,intervention,50548,4.03125,0.0,10,10,code block starters,100
trust_return,intervention,36458,4.003125,2.6206604755528713,7,10,"end of, endearing, endowment, Endesa",100
trust_return,intervention,48069,4.0015625,0.12172466689725224,10,10,entire [collective noun],100
trust_return,intervention,1553,3.96875,0.0,10,10,numbered list items,100
trust_return,intervention,6120,3.9375,0.0,10,10,conceito e receita,100
trust_return,intervention,46945,3.84375,0.0,10,10,defining roles and instructions,100
trust_return,intervention,11444,3.8296875,0.14830586268334411,10,10,trust and responsibility,100
trust_return,intervention,3195,3.828125,0.5936266319202672,10,10,trust and others,100
trust_return,intervention,44411,3.828125,0.0,10,10,numbers following decimal points,100
trust_return,intervention,41241,3.765625,0.0,10,10,"zero-sum, zero-shot, zero padded",100
trust_return,intervention,24135,3.765625,0.0,10,10,ellipsis and formatting characters,100
trust_return,intervention,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",100
trust_return,intervention,45690,3.71875,0.0,10,10,would you like,100
trust_return,intervention,41557,3.6875,0.0,10,10,after an event,100
trust_return,intervention,52973,3.671875,0.0,10,10,would like to,100
trust_return,intervention,33009,3.65625,0.0,10,10,instructions and formatting markers,100
trust_return,intervention,28409,3.640625,0.0,10,10,respond to,100
trust_return,intervention,58785,3.609375,0.0,10,10,negated statements,100
trust_return,intervention,6793,3.515625,0.0,10,10,tri- words,100
trust_return,intervention,7861,3.46875,0.0,10,10,player each have to,100
trust_return,intervention,36377,3.46875,0.0,10,10,past participle following forms of 'to be',100
trust_return,intervention,39359,3.440625,1.5157184249556384,10,10,trust you have,100
trust_return,intervention,11286,3.4375,0.0,10,10,one hundred,100
trust_return,intervention,56465,3.434375,2.2483262003377082,7,10,initial states or values,100
trust_return,intervention,44712,3.421875,0.0,10,10,then followed by action,100
trust_return,intervention,46702,3.375,0.0,10,10,if statements about absence or inability,100
trust_return,intervention,51833,3.34375,0.0,10,10,pronouns and self-reference,100
trust_return,intervention,29172,3.3125,0.0,10,10,top choices for,100
trust_return,intervention,52248,3.28125,0.0,10,10,requires a condition,100
trust_return,intervention,15676,3.265625,0.0,10,10,in the style of,100
trust_return,intervention,9694,3.25,0.0,10,10,current state or situation,100
trust_return,intervention,49631,3.203125,0.0,10,10,putting forth or into,100
trust_return,intervention,53435,3.203125,0.0,10,10,equivalent or synonym,100
trust_return,intervention,7048,3.1875,0.0,10,10,fractions and division,100
trust_return,intervention,575,3.1875,0.0,10,10,instructing how to say unknown,100
trust_return,intervention,55098,3.171875,0.0,10,10,ordinal lines,100
trust_return,intervention,57877,3.171875,0.0,10,10,"twice, double, times quantity",100
trust_return,intervention,21954,3.15625,0.0,10,10,triple delimited text,100
trust_return,intervention,52701,3.10625,0.7807748555121379,10,10,original,100
trust_return,intervention,31084,3.103125,3.800623149974883,4,10,willing to,100
trust_return,intervention,29317,3.078125,0.0,10,10,a scope of topics,100
trust_return,intervention,52088,3.078125,0.0,10,10,need to,100
trust_return,intervention,22111,3.0625,0.0,10,10,receive messages or notifications,100
trust_return,intervention,38898,3.046875,0.0,10,10,"writing, creating, making something",100
trust_return,intervention,56463,3.046875,0.0,10,10,is not,100
trust_return,intervention,1325,3.046875,0.0,10,10,the number three,100
trust_return,intervention,376,3.03125,0.0,10,10,for example and e.g,100
trust_return,intervention,40717,3.015625,0.0,10,10,the other / remote / listener,100
trust_return,intervention,52403,3.0,0.0,10,10,instructional phrases,100
trust_return,intervention,59163,2.9875,0.43676277170793976,10,10,"dip, bip, pen, hen, pon",100
trust_return,intervention,4151,2.984375,0.0,10,10,currency amounts,100
trust_return,intervention,50689,2.9828125,0.050121921663563905,10,10,maximum limit payoff,100
trust_return,intervention,29953,2.96875,0.0,10,10,been + past participle,100
trust_return,intervention,31737,2.953125,0.0,10,10,questions with auxiliaries,100
trust_return,intervention,59994,2.9375,0.0,10,10,line of code,100
trust_return,intervention,28394,2.9375,0.0,10,10,12 months or unit,100
trust_return,intervention,45580,2.921875,0.0,10,10,SQL Server API,100
trust_return,intervention,57417,2.90625,0.0,10,10,returning home or back,100
trust_return,intervention,50179,2.90625,0.0,10,10,apples,100
trust_return,intervention,36835,2.90625,0.0,10,10,"recipient, participant, applicant",100
trust_return,intervention,16068,2.90625,0.0,10,10,"proportion, portion, fraction",100
trust_return,intervention,50372,2.8984375,0.2506096083178975,10,10,numbers in arithmetic expressions,100
trust_return,intervention,55368,2.890625,0.0,10,10,here's a,100
trust_return,intervention,43129,2.875,0.0,10,10,word beginnings,100
trust_return,intervention,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,100
trust_return,intervention,28984,2.84375,0.0,10,10,how things work,100
trust_return,intervention,56469,2.8296875,0.4231144985772175,10,10,verbs formed by adding common suffixes,100
