task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,intervention,42602,4.3125,0.0,10,10,asking how many,90
trust_return,intervention,6383,4.275,0.01874999999992042,10,10,level of abstract qualities,90
trust_return,intervention,54904,4.1875,0.0,10,10,90 followed by units or characters,90
trust_return,intervention,61402,4.1875,0.0,10,10,negative numbers and punctuation,90
trust_return,intervention,8438,4.125,0.0,10,10,received communications,90
trust_return,intervention,65310,4.125,0.0,10,10,amount of,90
trust_return,intervention,50548,4.09375,0.0,10,10,code block starters,90
trust_return,intervention,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",90
trust_return,intervention,16837,4.0625,0.0,10,10,examples,90
trust_return,intervention,22551,4.0625,0.0,10,10,game theory variations,90
trust_return,intervention,56288,4.040625,0.06562499999999892,10,10,"high risk, interest, priority, inflation, calorie",90
trust_return,intervention,4886,4.03125,0.0,10,10,reply with programming instructions,90
trust_return,intervention,28671,3.99375,1.3312499999999994,9,10,maintain state or condition,90
trust_return,intervention,1553,3.96875,0.0,10,10,numbered list items,90
trust_return,intervention,10729,3.96796875,1.8765942624061822,10,10,"""sense of"" followed by abstract noun",90
trust_return,intervention,6120,3.9375,0.0,10,10,conceito e receita,90
trust_return,intervention,39030,3.9375,0.09375,10,10,high level or degree,90
trust_return,intervention,3195,3.921875,0.046875,10,10,trust and others,90
trust_return,intervention,5546,3.8578125,0.561128971499646,10,10,fair distribution,90
trust_return,intervention,46945,3.84375,0.0,10,10,defining roles and instructions,90
trust_return,intervention,44411,3.828125,0.0,10,10,numbers following decimal points,90
trust_return,intervention,24135,3.765625,0.0,10,10,ellipsis and formatting characters,90
trust_return,intervention,57019,3.765625,0.0,10,10,amount expressed or quantified,90
trust_return,intervention,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",90
trust_return,intervention,2335,3.7484375,0.05156249999999862,10,10,reciprocate or return actions,90
trust_return,intervention,41241,3.734375,0.0,10,10,"zero-sum, zero-shot, zero padded",90
trust_return,intervention,45522,3.725,0.028124999999991157,10,10,demonstrate something,90
trust_return,intervention,45690,3.6875,0.0,10,10,would you like,90
trust_return,intervention,50306,3.65625,0.0,10,10,closing parenthesis,90
trust_return,intervention,52973,3.640625,0.0,10,10,would like to,90
trust_return,intervention,33009,3.625,0.0,10,10,instructions and formatting markers,90
trust_return,intervention,41557,3.625,0.0,10,10,after an event,90
trust_return,intervention,28409,3.625,0.0,10,10,respond to,90
trust_return,intervention,58785,3.609375,0.0,10,10,negated statements,90
trust_return,intervention,58909,3.584375,1.3291393185535518,9,10,fair and,90
trust_return,intervention,50689,3.53125,0.0,10,10,maximum limit payoff,90
trust_return,intervention,6793,3.515625,0.0,10,10,tri- words,90
trust_return,intervention,36377,3.46875,0.0,10,10,past participle following forms of 'to be',90
trust_return,intervention,7861,3.46875,0.0,10,10,player each have to,90
trust_return,intervention,44712,3.421875,0.0,10,10,then followed by action,90
trust_return,intervention,46702,3.421875,0.0,10,10,if statements about absence or inability,90
trust_return,intervention,51833,3.34375,0.0,10,10,pronouns and self-reference,90
trust_return,intervention,43913,3.3171875,0.032812499999958854,10,10,pronoun + verb,90
trust_return,intervention,29172,3.3125,0.0,10,10,top choices for,90
trust_return,intervention,11286,3.3125,0.0,10,10,one hundred,90
trust_return,intervention,52248,3.296875,0.0,10,10,requires a condition,90
trust_return,intervention,15676,3.265625,0.0,10,10,in the style of,90
trust_return,intervention,9694,3.25,0.0,10,10,current state or situation,90
trust_return,intervention,45326,3.25,0.65625,10,10,equal opportunity and representation,90
trust_return,intervention,10634,3.240625,0.3348419636559903,10,10,generating sequences,90
trust_return,intervention,53435,3.21875,0.0,10,10,equivalent or synonym,90
trust_return,intervention,28895,3.21875,0.0,10,10,explanation or reason,90
trust_return,intervention,55098,3.203125,0.0,10,10,ordinal lines,90
trust_return,intervention,59163,3.1875,0.0,10,10,"dip, bip, pen, hen, pon",90
trust_return,intervention,57877,3.171875,0.0,10,10,"twice, double, times quantity",90
trust_return,intervention,575,3.171875,0.0,10,10,instructing how to say unknown,90
trust_return,intervention,21954,3.15625,0.0,10,10,triple delimited text,90
trust_return,intervention,49631,3.15625,0.0,10,10,putting forth or into,90
trust_return,intervention,51890,3.09375,0.0,10,10,use bricks to create,90
trust_return,intervention,52088,3.078125,0.0,10,10,need to,90
trust_return,intervention,22111,3.0625,0.0,10,10,receive messages or notifications,90
trust_return,intervention,12988,3.05625,0.028124999999991157,10,10,a sense of,90
trust_return,intervention,56463,3.046875,0.0,10,10,is not,90
trust_return,intervention,38898,3.046875,0.0,10,10,"writing, creating, making something",90
trust_return,intervention,376,3.03125,0.0,10,10,for example and e.g,90
trust_return,intervention,29317,3.03125,0.0,10,10,a scope of topics,90
trust_return,intervention,40717,3.015625,0.0,10,10,the other / remote / listener,90
trust_return,intervention,4151,2.984375,0.0,10,10,currency amounts,90
trust_return,intervention,29753,2.984375,0.0,10,10,significant portion or amount,90
trust_return,intervention,52403,2.984375,0.0,10,10,instructional phrases,90
trust_return,intervention,29953,2.96875,0.0,10,10,been + past participle,90
trust_return,intervention,28394,2.953125,0.0,10,10,12 months or unit,90
trust_return,intervention,12463,2.9328125,0.014062500000042949,10,10,by [verb-ing] actions,90
trust_return,intervention,16068,2.921875,0.0,10,10,"proportion, portion, fraction",90
trust_return,intervention,59994,2.921875,0.0,10,10,line of code,90
trust_return,intervention,39721,2.921875,0.0,10,10,multiplication results,90
trust_return,intervention,36835,2.90625,0.0,10,10,"recipient, participant, applicant",90
trust_return,intervention,57417,2.90625,0.0,10,10,returning home or back,90
trust_return,intervention,50179,2.90625,0.0,10,10,apples,90
trust_return,intervention,31737,2.890625,0.0,10,10,questions with auxiliaries,90
trust_return,intervention,22040,2.890625,0.0,10,10,choose to,90
trust_return,intervention,55368,2.890625,0.0,10,10,here's a,90
trust_return,intervention,43129,2.875,0.0,10,10,word beginnings,90
trust_return,intervention,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,90
trust_return,intervention,28984,2.84375,0.0,10,10,how things work,90
trust_return,intervention,45580,2.828125,0.0,10,10,SQL Server API,90
trust_return,intervention,21652,2.8203125,0.0234375,10,10,"words ending in ate, ating, ation, ator",90
trust_return,intervention,44769,2.8125,0.0,10,10,another [noun],90
trust_return,intervention,19622,2.8125,0.0,10,10,percentage of total,90
trust_return,intervention,39448,2.8125,0.0,10,10,after an event or state,90
trust_return,intervention,31756,2.78125,0.0,10,10,how would you questions,90
trust_return,intervention,1325,2.78125,0.0,10,10,the number three,90
trust_return,intervention,13815,2.765625,0.0,10,10,because followed by a reason,90
trust_return,intervention,50372,2.765625,0.0,10,10,numbers in arithmetic expressions,90
trust_return,intervention,36276,2.765625,0.0,10,10,explanation and justification,90
trust_return,intervention,58702,2.765625,0.0,10,10,a total maximum minimum,90
trust_return,intervention,54488,2.75,0.0,10,10,numbers in lists or code,90
trust_return,intervention,42521,2.75,0.0,10,10,"from one to another, in column, at point",90
trust_return,intervention,5500,2.75,0.0,10,10,Here is/are/goes,90
trust_return,intervention,14186,2.734375,0.0,10,10,line breaks and punctuation,90
trust_return,intervention,562,2.734375,0.0,10,10,sending audio,90
trust_return,intervention,31515,2.71875,0.0,10,10,numbers and quantities,90
trust_return,intervention,2872,2.71875,0.0,10,10,0 followed by punctuation or digits,90
trust_return,intervention,10068,2.71875,0.0,10,10,number 1 followed by punctuation or newline,90
trust_return,intervention,52701,2.703125,0.09375,10,10,original,90
trust_return,intervention,50027,2.703125,0.0,10,10,next and what follows,90
trust_return,intervention,14848,2.6875,0.0,10,10,output only specific format,90
trust_return,intervention,6886,2.6875,0.0,10,10,numbered list items,90
trust_return,intervention,36406,2.6875,0.0,10,10,apple/items quantity questions,90
trust_return,intervention,48018,2.6875,0.0,10,10,as you want,90
trust_return,intervention,58692,2.671875,0.0,10,10,how things work,90
trust_return,intervention,23478,2.65625,0.0,10,10,output format specification,90
trust_return,intervention,11646,2.65625,0.0,10,10,negative numbers and coordinate points,90
trust_return,intervention,14908,2.65625,0.0,10,10,"""an"" followed by vowel-starting word",90
trust_return,intervention,63765,2.65625,0.0,10,10,changes to,90
trust_return,intervention,24356,2.65625,0.0,10,10,explaining a reason,90
trust_return,intervention,43401,2.6109375,0.05156249999999862,10,10,keeping and retaining,90
trust_return,intervention,13942,2.609375,0.0,10,10,double precision and programming contexts,90
trust_return,intervention,45173,2.609375,0.0,10,10,"number of, number theory, number pi",90
trust_return,intervention,52692,2.609375,0.0,10,10,letters as labels,90
trust_return,intervention,51501,2.59375,0.0,10,10,listing items or steps,90
trust_return,intervention,42974,2.59375,0.0,10,10,convert decimal,90
trust_return,intervention,47175,2.59375,0.0,10,10,trip to destinations,90
trust_return,intervention,60915,2.59375,0.0,10,10,introduces summary or explanation,90
trust_return,intervention,45591,2.578125,0.0,10,10,now have,90
trust_return,intervention,59343,2.578125,0.0,10,10,auxiliary verb + -ing verb,90
trust_return,intervention,20145,2.578125,0.0,10,10,"reply ""yes""",90
trust_return,intervention,11312,2.5625,0.0,10,10,was/were followed by past participle,90
trust_return,intervention,38583,2.5625,0.0,10,10,so on. You are allowed,90
trust_return,intervention,36540,2.5546875,0.1171875,10,10,can determine or create,90
trust_return,intervention,47377,2.546875,0.0,10,10,maximum/minimum values,90
trust_return,intervention,29206,2.546875,0.0,10,10,return something specific,90
trust_return,intervention,63175,2.53125,0.0,10,10,numbers and digits,90
trust_return,intervention,54483,2.515625,0.0,10,10,don't followed by verb,90
trust_return,intervention,26225,2.515625,0.0,10,10,calculate how much or many,90
trust_return,intervention,27522,2.515625,0.0,10,10,on screen or script run,90
trust_return,intervention,23301,2.484375,0.0,10,10,possibility of action,90
trust_return,intervention,3165,2.484375,0.0,10,10,multiples and comparisons,90
trust_return,intervention,25396,2.484375,0.0,10,10,Python code examples and outputs,90
trust_return,intervention,56494,2.46875,0.0,10,10,explaining how or why,90
trust_return,intervention,11385,2.46875,0.0,10,10,finding the answer,90
trust_return,intervention,15886,2.46875,0.0,10,10,your answer or choice,90
trust_return,intervention,26334,2.46875,0.0,10,10,explain followed by purpose or object,90
trust_return,intervention,62065,2.46875,0.0,10,10,zero or equals zero,90
trust_return,intervention,32526,2.453125,0.0,10,10,numerical values and probabilities,90
trust_return,intervention,20326,2.453125,0.0,10,10,deciding whether or how to do,90
trust_return,intervention,58939,2.4453125,0.0234375,10,10,trust and reliability,90
trust_return,intervention,6586,2.4375,0.0,10,10,explaining why,90
trust_return,intervention,51138,2.4375,0.0,10,10,values associated with data structures,90
trust_return,intervention,41144,2.4375,0.0,10,10,enumerated lists,90
trust_return,intervention,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",90
trust_return,intervention,59613,2.4375,0.0,10,10,an before vowel-starting words,90
trust_return,intervention,50816,2.421875,0.0,10,10,has been + past participle,90
trust_return,intervention,57420,2.421875,0.0,10,10,here's a,90
trust_return,intervention,36877,2.421875,0.0,10,10,USER: followed by colon,90
trust_return,intervention,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,90
trust_return,intervention,22632,2.40625,0.0,10,10,how followed by explaining,90
trust_return,intervention,31533,2.390625,0.0,10,10,numbered list items starting with 2,90
trust_return,intervention,53841,2.390625,0.0,10,10,each objective,90
trust_return,intervention,35004,2.390625,0.0,10,10,here is / here are / here's,90
trust_return,intervention,32772,2.3828125,0.0234375,10,10,words starting with rec,90
trust_return,intervention,30211,2.359375,0.0,10,10,data types keywords,90
trust_return,intervention,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",90
trust_return,intervention,58305,2.35,0.9562499999999994,10,10,statement of equality,90
trust_return,intervention,56997,2.34375,0.0,10,10,"role or persona after ""you are""",90
trust_return,intervention,8352,2.34375,0.0,10,10,"options, feelings, or actions",90
trust_return,intervention,1806,2.34296875,0.37734375000000114,10,10,respectful professional tone,90
trust_return,intervention,36351,2.3375,0.018749999999991475,10,10,'ll need,90
trust_return,intervention,11921,2.328125,0.0,10,10,units after 'in',90
